1520	2	0.234290.4141280.869727
1520	3	0.2619990.4576050.871136
1521	0	0.3078150.4592360.83908
1521	1	0.353230.4779020.786783
1521	2	0.3174710.4207140.784823
1521	3	0.2993320.4701510.785186
1522	0	0.3068350.5279520.873417
1522	1	0.2136430.5028170.870598
1522	2	0.2706420.495390.818113
1522	3	0.2791250.4844750.872007
1523	0	0.2767360.4509470.800912
1523	1	0.2575090.3965560.853396
1523	2	0.2948740.4015110.800548
1523	3	0.2852180.4400330.854806
1524	0	0.3588090.5032420.803985
1524	1	0.3411040.5280520.857692
1524	2	0.3049110.495490.802388
1524	3	0.3133940.4845760.856282
1525	0	0.1825490.4282120.952969
1525	1	0.1797640.4664320.901768
1525	2	0.2452460.448090.903177
1525	3	0.2175360.4046130.901768
1526	0	0.2577880.3261320.984178
1526	1	0.177410.2950680.984178
1526	2	0.1844950.3721930.984178
1526	3	0.2194820.3485940.932976
1527	0	0.2793520.3561080.968791
1527	1	0.2060580.4021680.968791
1527	2	0.2687560.4220460.918999
1527	3	0.2410460.3785690.91759
1528	0	0.3664490.1806430.979317
1528	1	0.3195510.2520330.979317
1528	2	0.312880.2036460.912384
1528	3	0.2872180.1694790.979317
1529	0	0.273550.2161070.912384
1529	1	0.2802210.2644950.979317
1529	2	0.1998430.233430.979317
1529	3	0.2478870.181940.979317
1530	0	0.2717050.2485590.896562
1530	1	0.1979980.2658820.963495
1530	2	0.2783750.2969460.963495
1530	3	0.240070.3194080.912293
1531	0	0.3884820.1976350.953981
1531	1	0.3415840.2690250.953981
1531	2	0.3805510.2414570.871992
1531	3	0.3349140.2206370.887048
1532	0	0.3542220.2704590.85617
1532	1	0.3152550.2980270.938159
1532	2	0.2769490.3204880.886957
1532	3	0.3085840.2496390.871226
1533	0	0.2155740.4222590.984613
1533	1	0.2888670.3761990.984613
1533	2	0.2782710.4421370.934821
1533	3	0.2813550.4636770.984613
1534	0	0.2172170.5061010.902639
1534	1	0.3104090.5312360.905458
1534	2	0.2857820.5092990.95384
1534	3	0.2826990.4877590.904048
1535	0	0.2377750.5075520.984178
1535	1	0.1719940.4661340.984178
1535	2	0.1697430.5437110.984178
1535	3	0.1692090.5043530.932976
1536	0	0.2903390.5490660.920844
1536	1	0.197680.5632890.969227
1536	2	0.1971470.5239310.918025
1536	3	0.2657120.5271290.969227
1537	0	0.2578450.4897210.968791
1537	1	0.1920640.4483030.968791
1537	2	0.189280.4865230.91759
1537	3	0.2547620.4681810.918999
1538	0	0.2716420.8066640.748248
1538	1	0.2686310.8754250.765817
1538	2	0.3414810.854580.742196
1538	3	0.3097220.8593560.701503
1539	0	0.279220.9093760.756092
1539	1	0.3164980.9504840.707051
1539	2	0.3520710.8885310.732471
1539	3	0.3203110.8933070.691778
1540	0	0.2810140.7831920.726026
1540	1	0.3508540.8311090.719974
1540	2	0.3083330.7759990.671684
1540	3	0.3190950.8358850.679281
1541	0	0.351480.8095150.74275
1541	1	0.308960.7544050.69446
1541	2	0.3217480.7444130.77576
1541	3	0.2816410.7615990.748801
1542	0	0.1645610.6428750.94209
1542	1	0.200070.7326870.905607
1542	2	0.1983020.6707650.861975
1542	3	0.1482960.6929830.871289
1543	0	0.2426520.7570290.869243
1543	1	0.2408830.6951070.82561
1543	2	0.2478550.740250.798007
1543	3	0.2879620.7230640.824966
1544	0	0.1358070.7073020.896046
1544	1	0.1520730.6571950.966847
1544	2	0.1875810.7470070.930365
1544	3	0.1453990.7314240.966847
1545	0	0.2050460.7643220.805033
1545	1	0.1480690.7413970.84195
1545	2	0.1998430.7811020.876269
1545	3	0.1566290.8028170.845413
1546	0	0.2217230.7926550.799054
1546	1	0.216520.8094340.87029
1546	2	0.2187120.8614160.816624
1546	3	0.1733050.831150.839434
1547	0	0.1430180.7658880.946039
1547	1	0.1334260.7417660.875237
1547	2	0.1419860.8031870.8787
1547	3	0.18520.7814710.909556
1548	0	0.2126510.7552560.87232
1548	1	0.1608760.7155510.838002
1548	2	0.2178540.7384760.801084
1548	3	0.2108830.6933330.828688
1549	0	0.2713020.8003820.773432
1549	1	0.3411410.8482980.76738
1549	2	0.2682910.8691430.791002
1549	3	0.3082810.8327440.808185
1550	0	0.2614360.7642010.800216
1550	1	0.2562330.780980.871452
1550	2	0.3015440.7470150.827175
1550	3	0.2984160.7965640.83497
1551	0	0.3544650.8217390.770282
1551	1	0.2846260.7738230.776333
1551	2	0.3247330.7566370.803292
1551	3	0.3216050.8061850.811086
1552	0	0.2429090.8075390.868551
1552	1	0.2481120.790760.797315
1552	2	0.2451010.8595210.814885
1552	3	0.2850910.8231230.832068
1553	0	0.1661710.9692130.885911
1553	1	0.22440.9106910.937509
1553	2	0.219550.9281050.84736
1553	3	0.2262050.9692130.877032
1554	0	0.2083120.8886350.935389
1554	1	0.1500830.9471570.883791
1554	2	0.2034620.9060490.84524
1554	3	0.1580560.8757830.86805
1555	0	0.1966480.9079230.984055
1555	1	0.1384180.9664450.932458
1555	2	0.1380810.9163810.984055
1555	3	0.1623610.9664450.984055
1556	0	0.2153040.9233930.965367
1556	1	0.2171080.9819160.90489
1556	2	0.1570740.9819160.913769
1556	3	0.1810160.9819160.965367
1557	0	0.1917130.8858670.963247
1557	1	0.1334830.9443890.911649
1557	2	0.1414560.8730160.895908
1557	3	0.1331460.8943250.963247
1558	0	0.1944960.8522850.979191
1558	1	0.1442390.8394340.911852
1558	2	0.1452710.8021350.979191
1558	3	0.1359290.8607430.979191
1559	0	0.1601610.8261380.900578
1559	1	0.2104180.838990.967917
1559	2	0.1611930.7888390.967917
1559	3	0.2033750.8044230.931434
1560	0	0.219280.8772830.849911
1560	1	0.224130.8598690.94006
1560	2	0.1738740.8470170.872721
1560	3	0.2170880.8253010.903577
1561	0	0.5584090.85040.382003
1561	1	0.6493250.8655130.37906
1561	2	0.5963620.8048810.387346
1561	3	0.6276110.8480520.33675
1562	0	0.6069190.9653940.401215
1562	1	0.6498460.9006690.331773
1562	2	0.6642740.9653940.342071
1562	3	0.671560.9181310.374083
1563	0	0.5810750.9461180.412016
1563	1	0.55480.8837410.387826
1563	2	0.6240030.8813930.342574
1563	3	0.6457170.8988550.384884
1564	0	0.7532340.9083450.29084
1564	1	0.6988140.9519260.316015
1564	2	0.6843860.8872010.305717
1564	3	0.70610.9046630.348027
1565	0	0.7751330.7767250.219088
1565	1	0.850720.7888150.217521
1565	2	0.8263660.8124950.170308
1565	3	0.7890690.8241770.192634
1566	0	0.8609820.8102740.220004
1566	1	0.8186020.8676260.229608
1566	2	0.8366270.8339540.172792
1566	3	0.7993310.8456360.195117
1567	0	0.8540450.7682710.16048
1567	1	0.8669490.6791730.159234
1567	2	0.8783990.7445910.207692
1567	3	0.8421830.6901680.201025
1568	0	0.8789650.7825670.147457
1568	1	0.8918690.6934680.146211
1568	2	0.9477480.7507240.145862
1568	3	0.903320.7588860.19467
1569	0	0.9565430.7166560.164008
1569	1	0.9162210.638250.224328
1569	2	0.9121150.7248180.212817
1569	3	0.9006640.65940.164358
1570	0	0.89130.6239550.23735
1570	1	0.8871940.7105220.225839
1570	2	0.8757440.6451040.17738
1570	3	0.8509780.65610.219172
1571	0	0.8342250.7847510.175938
1571	1	0.7829930.748980.224718
1571	2	0.8223640.7066470.216484
1571	3	0.858580.761070.223151
1572	0	0.9016180.9412570.213686
1572	1	0.8917550.8640040.162357
1572	2	0.9605380.8892890.153084
1572	3	0.9605380.880380.212887
1573	0	0.9817930.9131620.157634
1573	1	0.9228730.9651290.218235
1573	2	0.9817930.9042520.217437
1573	3	0.9817930.9651290.181629
1574	0	0.9099620.8302910.146002
1574	1	0.9787450.8466670.196533
1574	2	0.9787450.7984490.144407
1574	3	0.9787450.8555770.136729
1575	0	0.9650160.8315360.213988
1575	1	0.8962330.815160.163457
1575	2	0.9650160.7833180.161862
1575	3	0.9205870.791480.21067
1576	0	0.9381910.8517810.232038
1576	1	0.8513820.8690770.238324
1576	2	0.8694080.8354050.181507
1576	3	0.8937620.8117250.22872
1577	0	0.8649290.8665950.18278
1577	1	0.9337120.8829710.23331
1577	2	0.8747930.9438480.234109
1577	3	0.8469040.9002670.239596
1578	0	0.8494680.8688840.265153
1578	1	0.9362760.8515890.258867
1578	2	0.8612990.8345910.295156
1578	3	0.8918480.8115320.255549
1579	0	0.7855370.8499860.322335
1579	1	0.7048590.8631370.307209
1579	2	0.7265730.8805980.349519
1579	3	0.7737060.884280.292332
1580	0	0.8261160.7839360.289587
1580	1	0.8204490.7064550.243313
1580	2	0.7810790.7487880.251547
1580	3	0.8566660.7608780.24998
1581	0	0.8590670.8100820.246833
1581	1	0.7974160.8454430.221946
1581	2	0.8285180.833140.28644
1581	3	0.8166880.8674340.256437
1582	0	0.7134690.8574790.278879
1582	1	0.7941470.8443290.294005
1582	2	0.7630450.8566320.229511
1582	3	0.7823160.8786230.264002
1583	0	0.8488060.7886230.24435
1583	1	0.7871550.8239850.219463
1583	2	0.7732190.7765330.245917
1583	3	0.8182570.8116810.283957
1584	0	0.7838850.822870.291522
1584	1	0.7032070.836020.276395
1584	2	0.7527840.8351740.227028
1584	3	0.7388480.7877220.253482
1585	0	0.7393540.6936960.326197
1585	1	0.7224460.7165380.275507
1585	2	0.7085380.6602240.295416
1585	3	0.6897050.6962350.310683
1586	0	0.7326380.7260230.327126
1586	1	0.680090.7971630.299349
1586	2	0.7157310.7488650.276435
1586	3	0.682990.7285620.311612
1587	0	0.7041250.8142980.300234
1587	1	0.7848040.8011480.315361
1587	2	0.7566730.7431580.328011
1587	3	0.7397660.7660.27732
1588	0	0.7616380.6868880.312783
1588	1	0.7841010.6673970.253858
1588	2	0.7308210.6534170.282001
1588	3	0.744730.709730.262092
1589	0	0.8079830.7731420.305736
1589	1	0.8023160.6956610.259461
1589	2	0.7798530.7151510.318386
1589	3	0.7629460.7379940.267695
1590	0	0.8124690.6058450.323752
1590	1	0.8000920.6428730.268414
1590	2	0.7468120.6288930.296557
1590	3	0.7776290.6623640.327339
1591	0	0.7215450.8175920.409095
1591	1	0.7732240.8342440.349899
1591	2	0.6925450.8473940.334773
1591	3	0.7142590.8648560.377083
1592	0	0.7070390.7730780.403718
1592	1	0.6780380.8028790.329397
1592	2	0.7305860.7317390.357173
1592	3	0.6809380.7342780.341659
1593	0	0.7310740.7902130.404603
1593	1	0.7020730.8200140.330282
1593	2	0.7827520.8068640.345408
1593	3	0.7546210.7488740.358058
1594	0	0.6811440.7817210.41077
1594	1	0.6521440.8115220.336448
1594	2	0.6550430.7429210.348711
1594	3	0.6208940.7683510.387044
1595	0	0.6579580.8381170.345733
1595	1	0.6267080.7949460.396329
1595	2	0.6869580.8083150.420055
1595	3	0.6796720.8555790.388043
1596	0	0.7244420.6290410.374482
1596	1	0.6901770.675580.334048
1596	2	0.7398250.6730410.349562
1596	3	0.7090090.6395690.318781
1597	0	0.7036570.5910830.377367
1597	1	0.6746510.5478170.340085
1597	2	0.6465230.6020560.358632
1597	3	0.6882240.6016120.321666
1598	0	0.7020330.6188350.376393
1598	1	0.6448980.6298070.357658
1598	2	0.6677670.6653740.335959
1598	3	0.6865990.6293630.320692
1599	0	0.7219570.5055560.419098
1599	1	0.7871880.5503420.369554
1599	2	0.7079580.5195950.360779
1599	3	0.7369640.5628620.398061
1600	0	0.6874340.5834920.399015
1600	1	0.6584270.5402260.361733
1600	2	0.61950.5694560.413366
1600	3	0.6302990.5944650.38028
1601	0	0.7078260.5405570.337066
1601	1	0.7870570.5713040.345841
1601	2	0.72140.5943520.318646
1601	3	0.7368330.5838240.374347
1602	0	0.7351170.6213190.322466
1602	1	0.8007740.5982710.349661
1602	2	0.7659330.6547910.353248
1602	3	0.750550.6107910.378168
1603	0	0.7004520.5623930.411305
1603	1	0.6325180.5483570.425657
1603	2	0.6714450.5191270.374023
1603	3	0.6854440.5050870.432342
1604	0	0.4188280.7898360.64027
1604	1	0.3532510.7697060.617866
1604	2	0.3825530.8232080.572583
1604	3	0.4296950.7979030.576812
1605	0	0.3985310.7996290.655304
1605	1	0.3622560.8330.587617
1605	2	0.3329550.7794990.6329
1605	3	0.3437160.8393850.640496
1606	0	0.3521690.72020.755316
1606	1	0.3393810.7301920.674016
1606	2	0.4049570.7503220.69642
1606	3	0.3874520.6940130.688085
1607	0	0.4026160.8001260.684219
1607	1	0.337040.7799960.661815
1607	2	0.379560.8351060.710105
1607	3	0.3478010.8398820.669412
1608	0	0.3504540.7484110.765891
1608	1	0.3376660.7584020.684591
1608	2	0.3801870.8135120.732881
1608	3	0.4032420.7785320.706995
1609	0	0.4354950.770190.595153
1609	1	0.3590510.7419930.636206
1609	2	0.4071220.7058140.650276
1609	3	0.4246280.7621230.658611
1610	0	0.3814070.8250670.778413
1610	1	0.3516750.7599650.811423
1610	2	0.3987540.7879230.810779
1610	3	0.3485470.8095140.819218
1611	0	0.3689540.7539620.790815
1611	1	0.4217420.7840840.731919
1611	2	0.3986860.8190640.757805
1611	3	0.4160330.781920.79017
1612	0	0.4639720.3906440.591957
1612	1	0.4300660.4754290.616633
1612	2	0.5218150.463610.59992
1612	3	0.4761320.4651680.555044
1613	0	0.5667110.4244940.603815
1613	1	0.5088680.3515280.595852
1613	2	0.5798310.3664410.565053
1613	3	0.5614470.3693440.627021
1614	0	0.4863680.3556460.621925
1614	1	0.5442110.4286110.629889
1614	2	0.484520.3838820.675501
1614	3	0.5389470.3734620.653095
1615	0	0.5800530.4039270.518762
1615	1	0.5669330.4619810.557524
1615	2	0.5502280.4536160.467842
1615	3	0.5212510.4635390.512649
1616	0	0.4963780.3690520.574814
1616	1	0.5673410.3839640.544015
1616	2	0.5085380.4435760.537902
1616	3	0.5542210.4420180.582777
1617	0	0.5936230.4893950.53925
1617	1	0.6469880.483870.471205
1617	2	0.5769170.481030.449567
1617	3	0.5940630.5271390.46452
1618	0	0.5174860.4493060.627882
1618	1	0.4257370.4611260.644595
1618	2	0.4596430.376340.619919
1618	3	0.4577950.4045760.673495
1619	0	0.5630150.4915840.54641
1619	1	0.5634550.5293280.471679
1619	2	0.546310.4832190.456727
1619	3	0.5173320.4931420.501534
1620	0	0.5975410.4597920.550365
1620	1	0.5808360.4514270.460682
1620	2	0.6509060.4542660.48232
1620	3	0.6106610.4017380.511602
1621	0	0.4993190.5417720.505003
1621	1	0.5065580.6103160.537829
1621	2	0.5454420.5779580.475148
1621	3	0.5084490.6191150.483469
1622	0	0.4655380.6455770.498252
1622	1	0.4076080.6099270.514773
1622	2	0.4636470.6367780.552612
1622	3	0.4124680.6483570.542781
1623	0	0.4068640.5330050.599954
1623	1	0.4601680.5912880.571192
1623	2	0.452930.5227440.538366
1623	3	0.4041290.5644380.533353
1624	0	0.4625650.7564450.587762
1624	1	0.4737240.6837670.604898
1624	2	0.4516980.7483780.65122
1624	3	0.4341930.6920680.642885
1625	0	0.4211860.5851680.507667
1625	1	0.4699870.5434740.512679
1625	2	0.4791160.6208170.491146
1625	3	0.4772250.6120180.545506
1626	0	0.4360610.519640.61537
1626	1	0.4893650.5779230.586608
1626	2	0.5278090.507820.598657
1626	3	0.4821270.5093790.553782
1627	0	0.4251840.6756810.625533
1627	1	0.4535560.7400570.57041
1627	2	0.4647150.667380.587546
1627	3	0.4135370.6789590.577715
1628	0	0.3983870.5686280.630492
1628	1	0.4516910.6269110.601729
1628	2	0.4005130.638490.591898
1628	3	0.412160.6352120.639716
1629	0	0.4794070.6763330.504649
1629	1	0.4663570.7402110.541873
1629	2	0.4263370.6791130.549178
1629	3	0.4775150.6675330.559009
1630	0	0.3932860.5577650.60706
1630	1	0.446590.6160480.578298
1630	2	0.3905510.5891980.540459
1630	3	0.3954120.6276280.568467
1631	0	0.5178530.5859340.558351
1631	1	0.5567370.5535760.495669
1631	2	0.5562970.5158320.5704
1631	3	0.5106150.517390.525524
1632	0	0.4752870.6687620.628771
1632	1	0.4532610.7333730.675092
1632	2	0.4357560.6770630.666758
1632	3	0.4691850.6928820.688889
1633	0	0.4301420.7440310.707607
1633	1	0.3773540.7139090.766503
1633	2	0.4126370.6877210.699272
1633	3	0.4460660.703540.721403
1634	0	0.3809990.730640.787079
1634	1	0.4497120.7202720.741979
1634	2	0.4337870.7607620.728183
1634	3	0.4280780.7585980.786434
1635	0	0.4102530.536720.733983
1635	1	0.4159920.6054130.688081
1635	2	0.4620130.5726510.712886
1635	3	0.4022180.5388290.678856
1636	0	0.4403030.5332620.644918
1636	1	0.5320520.5214430.628205
1636	2	0.4936080.5915450.616156
1636	3	0.5000970.5670850.678948
1637	0	0.4695120.6157730.624171
1637	1	0.4162070.557490.652933
1637	2	0.4760020.5913130.686963
1637	3	0.4299810.6240750.662158
1638	0	0.4905880.6167770.696653
1638	1	0.4840980.6412370.633861
1638	2	0.4445670.6495390.671847
1638	3	0.4779970.6653580.693978
1639	0	0.6572130.7157910.375179
1639	1	0.6613330.6965990.448568
1639	2	0.6833130.7545910.437238
1639	3	0.6230630.7412210.413512
1640	0	0.6850920.5269080.454047
1640	1	0.6321670.5701770.447361
1640	2	0.6699560.611560.465965
1640	3	0.70010.5842140.433009
1641	0	0.6243650.6676180.455597
1641	1	0.5495840.6673920.445314
1641	2	0.5860950.712240.420541
1641	3	0.5973750.6512430.403906
1642	0	0.6462010.6736180.436096
1642	1	0.6079310.7182410.40104
1642	2	0.642080.692810.362707
1642	3	0.619210.6572440.384405
1643	0	0.6673420.6513790.436745
1643	1	0.6632210.6705710.363356
1643	2	0.6974860.6240320.403789
1643	3	0.6403520.6350040.385054
1644	0	0.6897510.6615850.434834
1644	1	0.685630.6807770.361444
1644	2	0.7352790.6782380.376958
1644	3	0.7198960.6342380.401878
1645	0	0.7092080.7459480.430186
1645	1	0.6872280.6879560.441516
1645	2	0.6831070.7071480.368127
1645	3	0.7327560.7046090.383641
1646	0	0.6245140.641040.460681
1646	1	0.5497320.6408140.450398
1646	2	0.5975240.6246660.40899
1646	3	0.5867250.5996570.442077
1647	0	0.6870820.6053130.420719
1647	1	0.6191490.5912770.435071
1647	2	0.6569380.632660.453674
1647	3	0.6299480.6162860.401984
1648	0	0.5324880.6342860.534352
1648	1	0.6091610.6433110.490275
1648	2	0.5713720.6019280.471671
1648	3	0.5343790.6430850.479992
1649	0	0.3983420.2946590.729792
1649	1	0.4381910.3390430.735341
1649	2	0.4183170.2813120.781668
1649	3	0.4639550.3021320.766612
1650	0	0.4015990.2662450.72577
1650	1	0.4519880.2186830.718301
1650	2	0.4672120.2737190.76259
1650	3	0.4215740.2528990.777646
1651	0	0.5019740.2037050.726063
1651	1	0.5214640.2116060.803818
1651	2	0.5634370.2291130.740239
1651	3	0.5171970.2587410.770351
1652	0	0.4706670.3112460.73574
1652	1	0.4467510.3199220.650893
1652	2	0.4050540.3037730.69892
1652	3	0.4449030.3481580.704469
1653	0	0.4930720.2143280.817776
1653	1	0.4735820.2064270.740021
1653	2	0.4431680.2406430.799365
1653	3	0.4888060.2614630.784309
1654	0	0.4739240.2828330.731718
1654	1	0.4500080.2915080.646871
1654	2	0.4587010.2277980.687429
1654	3	0.4083110.275360.694898
1655	0	0.4878340.2382930.68222
1655	1	0.4791410.3020040.641661
1655	2	0.5030570.2933290.726508
1655	3	0.5317210.319820.67283
1656	0	0.5095130.2264570.699134
1656	1	0.55340.3079840.689744
1656	2	0.5247360.2814920.743422
1656	3	0.5709760.2518650.71331
1657	0	0.4758840.3304170.645684
1657	1	0.49980.3217420.730531
1657	2	0.5284630.3482330.676853
1657	3	0.4740360.3586530.69926
1658	0	0.2905760.3509830.854804
1658	1	0.3678480.3009540.824017
1658	2	0.3279410.3559370.801956
1658	3	0.3672460.3514020.839073
1659	0	0.3924380.4501690.773875
1659	1	0.416460.3957280.747648
1659	2	0.3959840.3884450.809032
1659	3	0.3566790.392980.771915
1660	0	0.275260.3798780.864753
1660	1	0.351930.3802960.849023
1660	2	0.3126250.3848320.811906
1660	3	0.3029690.4233550.866163
1661	0	0.4243030.2927770.802352
1661	1	0.4441770.3505080.756024
1661	2	0.4237010.3432240.817408
1661	3	0.4699410.3135970.787295
1662	0	0.3978680.3033340.800187
1662	1	0.4177420.3610650.75386
1662	2	0.3579610.3583170.778127
1662	3	0.3972660.3537820.815243
1663	0	0.3291720.320050.938159
1663	1	0.3681390.2924820.85617
1663	2	0.2908660.3425110.886957
1663	3	0.3675370.342930.871226
1664	0	0.3255660.4425580.850438
1664	1	0.3709810.4612240.798141
1664	2	0.3745270.39950.833297
1664	3	0.3352220.4040350.796181
1665	0	0.3522210.3718250.881175
1665	1	0.3138560.3489450.948108
1665	2	0.303260.4148830.898316
1665	3	0.275550.3714060.896906
1666	0	0.6587030.3718060.518454
1666	1	0.6989490.4243340.489171
1666	2	0.7160540.3975960.548453
1666	3	0.7138760.3568940.498468
1667	0	0.6768330.4048090.594805
1667	1	0.6010990.3819220.626774
1667	2	0.6063620.4370720.603568
1667	3	0.6194820.3790180.564806
1668	0	0.624480.4524070.57537
1668	1	0.6778450.4468820.507326
1668	2	0.6949510.4201440.566607
1668	3	0.63760.3943530.536608
1669	0	0.7242330.4320880.484254
1669	1	0.7413390.405350.543536
1669	2	0.7391610.3646470.493551
1669	3	0.765810.404650.497625
1670	0	0.6634160.4996030.497047
1670	1	0.6104910.5428720.490361
1670	2	0.6100510.5051280.565092
1670	3	0.6465090.5476750.559033
1671	0	0.7021630.4512310.576713
1671	1	0.6850570.4779690.517432
1671	2	0.6316920.4834940.585477
1671	3	0.6681490.5260420.579418
1672	0	0.675230.5240540.479703
1672	1	0.6583220.5721270.541689
1672	2	0.6600930.6087070.491621
1672	3	0.6223040.5673240.473017
1673	0	0.582120.5662420.507665
1673	1	0.5432360.59860.570346
1673	2	0.581680.5284980.582395
1673	3	0.6181380.5710450.576337
1674	0	0.5550490.6230520.553002
1674	1	0.6299510.5954970.558993
1674	2	0.5939330.5906940.490321
1674	3	0.6317230.6320770.508924
1675	0	0.6457650.3054630.573421
1675	1	0.6449580.2522480.658955
1675	2	0.696890.2385130.584336
1675	3	0.7063470.2743480.635581
1676	0	0.6630640.31730.540813
1676	1	0.7236450.2861840.602973
1676	2	0.7141890.2503490.551729
1676	3	0.7182360.3023880.520828
1677	0	0.6848670.2959340.651357
1677	1	0.6242850.327050.589197
1677	2	0.6234780.2738340.674731
1677	3	0.6059020.3299530.651165
1678	0	0.6238740.3543670.634004
1678	1	0.7028390.3203480.634196
1678	2	0.6422570.3514640.572036
1678	3	0.6996080.3772540.602035
1679	0	0.6649880.3459580.546711
1679	1	0.7255690.3148430.60887
