198	0	0.11540.05555260.0485426
198	1	0.1302840.045840.0464085
198	2	0.1220040.05767770.0642906
198	3	0.1283460.0430490.0622128
199	0	0.1485980.06176560.0110657
199	1	0.1542910.07130030.0347248
199	2	0.1614310.08127140.0110657
199	3	0.1502170.08282430.0232158
200	0	0.1404540.07807310.0336429
200	1	0.1220150.06393590.039431
200	2	0.1368980.05422330.037297
200	3	0.1445280.06654910.0451518
201	0	0.1530860.05436840.0123359
201	1	0.1659190.07387420.0123359
201	2	0.1587790.06390310.035995
201	3	0.1692280.05148940.0285964
202	0	0.1542140.05701310.0408788
202	1	0.1485220.04747830.0172197
202	2	0.1646640.04459930.0334802
202	3	0.1465840.04468730.0330239
203	0	0.1159910.06807380.0487115
203	1	0.1385040.0706870.0544323
203	2	0.1232160.08376390.0550735
203	3	0.1225940.07019880.0644595
204	0	0.1196480.07178580.0420565
204	1	0.1421620.07439890.0477773
204	2	0.1380880.08592290.0362683
204	3	0.1268730.08747580.0484185
205	0	0.1456520.07593420.0280996
205	1	0.1440340.05487550.0159495
205	2	0.1497260.06441020.0396086
205	3	0.1420960.05208450.0317537
206	0	0.1289610.05848520.0660584
206	1	0.1372410.04664760.0481764
206	2	0.1448710.05897330.0560312
206	3	0.1353030.04385650.0639806
207	0	0.1408710.06283720.0518069
207	1	0.1249610.0623490.0618341
207	2	0.1183570.0602240.0460861
207	3	0.1332410.05051140.043952
208	0	0.1634660.04287430.0432478
208	1	0.1434490.04017130.0585958
208	2	0.1530170.05528810.0506464
208	3	0.1453870.04296230.0427915
209	0	0.1033770.02753330.159044
209	1	0.0907050.01082290.142326
209	2	0.0916560.01082290.161917
209	3	0.08656810.02913640.154768
210	0	0.09362550.01574720.135116
210	1	0.1062970.03245750.151834
210	2	0.1040270.03168240.131377
210	3	0.08948860.03406060.147558
211	0	0.1638640.03257710.0490339
211	1	0.1457480.01475730.0531912
211	2	0.1547380.02957640.070543
211	3	0.1438470.02987410.0643819
212	0	0.1317280.05753070.0728461
212	1	0.1476380.05801880.0628189
212	2	0.1489620.04260430.0769294
212	3	0.138070.0429020.0707683
213	0	0.121840.0393020.101454
213	1	0.1256380.05311230.0819665
213	2	0.1428710.03818590.0860498
213	3	0.131980.03848360.0798887
214	0	0.1366060.009250690.0603905
214	1	0.1251360.009250690.0795306
214	2	0.1455960.02406980.0777422
214	3	0.1347040.02436750.0715812
215	0	0.1214150.0141750.0896526
215	1	0.1208430.03011020.103268
215	2	0.1418750.0289940.0878643
215	3	0.1309830.02929180.0817032
216	0	0.1662330.04191980.0500355
216	1	0.1557840.05433360.057434
216	2	0.1462160.03921680.0653835
216	3	0.1571070.03891910.0715445
217	0	0.1917690.03437370.0271678
217	1	0.2113360.01655390.0109072
217	2	0.1994120.03707670.0109072
217	3	0.2075990.03178080.0299431
218	0	0.2111820.0102120.017513
218	1	0.1916150.02803180.0337736
218	2	0.1987590.0102120.0388897
218	3	0.2074450.02543890.0365489
219	0	0.1736220.02961040.0669541
219	1	0.1985780.03001820.0482204
219	2	0.1898930.01479130.0505612
219	3	0.1827480.03261120.045445
220	0	0.1553310.005506620.0383579
220	1	0.1681690.005506620.01794
220	2	0.1734470.02332640.0342006
220	3	0.1805920.005506620.0393168
221	0	0.1541420.0100860.0500294
221	1	0.1631320.0249050.0673811
221	2	0.1794030.0100860.0509882
221	3	0.1722580.02790580.0458721
222	0	0.2046590.005506620.0116306
222	1	0.1850920.02332640.0278911
222	2	0.1798140.005506620.0116306
222	3	0.1922370.005506620.0330073
223	0	0.1298270.004579340.0825511
223	1	0.1412970.004579340.063411
223	2	0.1502870.01939840.0807628
223	3	0.1545760.004579340.0843763
224	0	0.1526470.004579340.0577927
224	1	0.1779080.004579340.0587515
224	2	0.1616370.01939840.0751445
224	3	0.1659270.004579340.078758
225	0	0.1719220.08097240.0175462
225	1	0.1752310.05858760.0338068
225	2	0.1785140.08443710.0344073
225	3	0.1647820.07100140.0412053
226	0	0.1674340.08836960.016276
226	1	0.1602930.07839860.0399352
226	2	0.1740260.09183430.0331372
226	3	0.1562190.08992250.0284262
227	0	0.1808220.05558680.0264957
227	1	0.1841050.08143630.0270963
227	2	0.1884650.05828980.0102352
227	3	0.1775130.07797160.0102352
228	0	0.1245640.004924260.129867
228	1	0.1124790.004924260.105542
228	2	0.1015050.004924260.122896
228	3	0.1119070.02085950.119157
229	0	0.102030.0100880.133425
229	1	0.1147010.02679840.150144
229	2	0.1250890.0100880.140396
229	3	0.1124310.02602330.129686
230	0	0.0991090.005163780.140635
230	1	0.1221680.005163780.147606
230	2	0.1117810.02187410.157353
230	3	0.100060.005163780.160226
231	0	0.1421020.004579340.120308
231	1	0.1300180.004579340.0959828
231	2	0.1504770.01939840.0941944
231	3	0.1547670.004579340.097808
232	0	0.1342780.00950360.123952
232	1	0.1426520.02432270.0978378
232	2	0.1221930.00950360.0996262
232	3	0.121620.02543880.113242
233	0	0.06565580.1107640.0791042
233	1	0.06967520.09795730.0558679
233	2	0.06491060.09011430.0738063
233	3	0.0521660.103290.0656827
234	0	0.04266140.1101210.0771531
234	1	0.04605630.1039020.098368
234	2	0.05615110.1175940.0905746
234	3	0.03876260.1199360.0913658
235	0	0.07052480.1066650.0536634
235	1	0.05301560.1119970.0634782
235	2	0.06650530.1194710.0768997
235	3	0.06850940.1269990.0644678
236	0	0.04194180.1176550.0724411
236	1	0.05543150.1251290.0858626
236	2	0.04300810.1358180.0784077
236	3	0.0380430.127470.0866538
237	0	0.06142420.1267310.0817764
237	1	0.04793440.1192580.0683549
237	2	0.04900080.137420.0743215
237	3	0.06342820.1342590.0693445
238	0	0.06129420.110490.0886929
238	1	0.04780450.1030160.0752714
238	2	0.0605490.08984040.0833949
238	3	0.05119940.09679710.0964863
239	0	0.1445440.09118640.0405879
239	1	0.1486180.07966240.0520968
239	2	0.1469970.09408210.0603545
239	3	0.1333290.09273930.052738
240	0	0.144960.07595050.0587519
240	1	0.129050.07546230.0687791
240	2	0.1433390.09037020.0670096
240	3	0.1296720.08902730.0593931
241	0	0.1713190.0932090.043
241	1	0.1559650.0941930.0580557
241	2	0.1535120.09129720.038289
241	3	0.1575860.07977330.049798
242	0	0.1424640.1023150.0576522
242	1	0.1294190.1145370.0406498
242	2	0.1400110.09941920.0378856
242	3	0.1287970.1009720.0500358
243	0	0.126760.1193650.0466267
243	1	0.1398060.1071430.0636291
243	2	0.1287510.1198720.0632041
243	3	0.1261390.10580.0560126
244	0	0.08984680.1255020.0491764
244	1	0.1017540.1158360.0728306
244	2	0.1103660.1264110.0662968
244	3	0.08645680.1317480.0635477
245	0	0.1048590.07717330.0724763
245	1	0.08619860.08981280.0567283
245	2	0.0814340.08196980.0746666
245	3	0.09948020.09423540.0768155
246	0	0.07517060.1104820.0822786
246	1	0.07919010.0976760.0590423
246	2	0.09247170.1020990.0791295
246	3	0.07442550.0898330.0769806
247	0	0.07969110.1271140.0593595
247	1	0.09498810.1112020.0686423
247	2	0.08170650.1067790.0485551
247	3	0.08308110.1208680.0449881
248	0	0.08003970.1063830.0568378
248	1	0.09332130.1108060.076925
248	2	0.07802430.1267170.0676421
248	3	0.07602020.119190.080074
249	0	0.1083350.1098390.0714578
249	1	0.09642810.1195050.0478036
249	2	0.1169480.1204130.064924
249	3	0.1143350.1063420.0577326
250	0	0.112290.0798830.068899
250	1	0.09362940.09252240.053151
250	2	0.1069110.0969450.0732382
250	3	0.1129110.0934480.059513
251	0	0.136760.09549180.071449
251	1	0.1224720.08058390.0732186
251	2	0.1170930.0976460.0775578
251	3	0.1230930.09414890.0638326
252	0	0.1015690.1052040.0672696
252	1	0.08966240.114870.0436154
252	2	0.107570.1017070.0535443
252	3	0.08828780.1007820.0471823
253	0	0.137760.1040320.0707709
253	1	0.1180920.1061860.0768796
253	2	0.1267050.1167610.0703458
253	3	0.1240930.1026890.0631544
254	0	0.1061750.0769670.0824196
254	1	0.08274990.08176350.0846099
254	2	0.0917730.08893870.0988488
254	3	0.1007960.0940290.0867588
255	0	0.07648660.1102760.0922219
255	1	0.07574140.08962670.0869239
255	2	0.09378760.1018920.0890728
255	3	0.08476450.09680190.101163
256	0	0.06800940.0528750.103299
256	1	0.08088740.07627870.103705
256	2	0.08196390.05183250.0913068
256	3	0.07186430.06910350.0894661
257	0	0.06802080.1086350.0956033
257	1	0.06727560.08798610.0903053
257	2	0.07629870.09516130.104544
257	3	0.05792590.09494280.103397
258	0	0.06199930.0610060.114912
258	1	0.07487720.08440970.115318
258	2	0.05650450.08419110.11417
258	3	0.06585410.07931940.127408
259	0	0.07487720.08376550.107182
259	1	0.06199930.06036170.106776
259	2	0.05650450.08354690.106034
259	3	0.06585410.07659020.0929427
260	0	0.08931740.07981140.0987536
260	1	0.1037190.06783970.0823243
260	2	0.09039390.05536520.0863553
260	3	0.08029430.07263620.0845147
261	0	0.1059860.04827970.107156
261	1	0.09538240.07406160.104099
261	2	0.1097840.06208990.0876693
261	3	0.09645890.04961540.0917003
262	0	0.08695240.07052890.10905
262	1	0.09755610.0447470.112108
262	2	0.07407450.04712520.108644
262	3	0.08802890.04608270.0966518
263	0	0.0426290.1071220.11122
263	1	0.04705520.1223830.119551
263	2	0.03533530.1231560.104218
263	3	0.03381180.1221930.11547
264	0	0.06060040.1113330.124847
264	1	0.0745470.09629030.117663
264	2	0.06552390.09120.129753
264	3	0.05617420.09607170.116516
265	0	0.06083070.117070.118348
265	1	0.07477730.1020270.111164
265	2	0.05640450.1018080.110017
265	3	0.06649930.1155010.102223
266	0	0.05317240.1104950.130556
266	1	0.04308160.092740.141848
266	2	0.04874620.09523360.122225
266	3	0.05809590.09036190.135462
267	0	0.03746770.09890280.139071
267	1	0.04313240.1013960.119448
267	2	0.03431520.1164680.123698
267	3	0.04755860.1166580.127779
268	0	0.04847310.1066960.107498
268	1	0.04117940.122730.100496
268	2	0.05289930.1219570.11583
268	3	0.0585680.1203880.0997049
269	0	0.02770570.09054480.169343
269	1	0.02630020.0850510.197825
269	2	0.0251380.1044260.186152
269	3	0.01269130.09292290.175729
270	0	0.03399260.08582560.200501
270	1	0.03539810.09131940.172019
270	2	0.03283040.1052010.188828
270	3	0.04527710.09620430.187063
271	0	0.0262250.04031530.20826
271	1	0.0262250.06134270.208169
271	2	0.0262250.05052420.189419
271	3	0.01261610.04920820.198055
272	0	0.02201960.07027310.201313
272	1	0.008410740.07814510.179217
272	2	0.02201960.05945460.182562
272	3	0.008410740.05813860.191199
273	0	0.03575730.0819890.169832
273	1	0.03435180.07649520.198313
273	2	0.03435180.06567670.179562
273	3	0.04563630.08687390.184876
274	0	0.02665930.07572050.195638
274	1	0.01305040.08359250.173542
274	2	0.02806480.08121430.167156
274	3	0.02665930.06490210.176887
275	0	0.003846230.1033050.206347
275	1	0.003846230.1026330.182125
275	2	0.003846230.1231330.194313
275	3	0.01629290.1141360.192548
276	0	0.00805160.09386540.185187
276	1	0.02166050.08599340.207283
276	2	0.02049830.1053690.19561
276	3	0.00805160.0945370.209409
277	0	0.004205370.06412180.19765
277	1	0.004205370.08412820.185669
277	2	0.004205370.08479980.209891
277	3	0.01781420.07625630.207765
278	0	0.0460380.007715430.235348
278	1	0.04518410.007715430.211001
278	2	0.03827010.02019930.220708
278	3	0.04895850.02019930.226919
279	0	0.0171530.003857710.221691
279	1	0.03852970.003857710.234114
279	2	0.03767580.003857710.209767
279	3	0.03076190.01634150.219474
280	0	0.04490550.01212230.243172
280	1	0.03713760.02460620.228532
280	2	0.04038660.02638340.244145
280	3	0.0478260.02460620.234744
281	0	0.07372360.003857710.226252
281	1	0.05355350.003857710.21231
281	2	0.05440740.003857710.236657
281	3	0.05732790.01634150.228228
282	0	0.03739720.008264620.241938
282	1	0.01602050.008264620.229515
282	2	0.03287840.02252570.24291
282	3	0.02962940.02074840.227298
283	0	0.004205370.0384460.209114
283	1	0.004205370.0384460.23396
283	2	0.004205370.01706930.221537
283	3	0.01781420.02955310.21932
284	0	0.009414730.01487040.229515
284	1	0.009414730.03624710.241938
284	2	0.02627260.02913140.24291
284	3	0.02302360.02735420.227298
285	0	0.004205370.05793940.233875
285	1	0.004205370.05793940.20903
285	2	0.004205370.07861750.221271
285	3	0.01781420.07007390.219145
286	0	0.02201960.0609360.218516
286	1	0.008410740.04880150.233246
286	2	0.008410740.04880150.208401
286	3	0.02201960.03990860.218607
287	0	0.01362010.04660260.241225
287	1	0.0272290.05873710.226494
287	2	0.0304780.0394870.242197
287	3	0.0272290.03770980.226585
288	0	0.01181510.00440690.262723
288	1	0.01181510.00440690.237878
288	2	0.0286730.01866790.251273
288	3	0.03319180.00440690.250301
289	0	0.005209360.01101270.237878
289	1	0.005209360.01101270.262723
289	2	0.02206720.02527370.251273
289	3	0.005209360.03238940.250301
290	0	0.06492630.03870050.171355
290	1	0.05033250.0203870.189457
290	2	0.05702740.04535470.196947
290	3	0.04341850.04307980.180322
291	0	0.03677220.04127840.188915
291	1	0.04368620.01858560.19805
291	2	0.05038110.04355330.20554
291	3	0.03677220.03106940.207757
292	0	0.03888870.04059660.236988
292	1	0.03563970.05984680.221285
292	2	0.04924860.05130320.219159
292	3	0.03563970.03881940.221376
293	0	0.04940730.08253610.19302
293	1	0.03812280.06133890.187707
293	2	0.05173170.06361380.204331
293	3	0.03812280.07215740.206458
294	0	0.03463570.0414250.210729
294	1	0.03463570.05163390.191887
294	2	0.03463570.06245240.210638
294	3	0.04824460.05390880.208512
295	0	0.0536840.04039850.213282
295	1	0.04698910.01543090.205792
295	2	0.05076350.02791470.22171
295	3	0.04007510.02791470.215499
296	0	0.05255140.04480540.221106
296	1	0.04219160.03409880.238936
296	2	0.03894260.03232160.223323
296	3	0.04963090.03232160.229535
297	0	0.06157040.008270260.205485
297	1	0.08836770.02254960.207748
297	2	0.06534490.02075410.221404
297	3	0.08174050.008270260.219427
298	0	0.09156020.0243510.189543
298	1	0.0647630.01007170.18728
298	2	0.07935680.02838510.169178
298	3	0.08444480.01007170.176327
299	0	0.06648610.004412550.197182
299	1	0.09328330.01869180.199445
299	2	0.08665620.004412550.211124
299	3	0.0861680.004412550.186229
300	0	0.07534370.03610060.174877
300	1	0.06074980.01778710.192979
300	2	0.0875470.03206640.195242
300	3	0.06744470.04275480.200469
301	0	0.05740640.01598570.203492
301	1	0.08420360.0302650.205754
301	2	0.06410130.04095330.210981
301	3	0.06118080.02846950.21941
302	0	0.08906070.03354890.164906
302	1	0.1012640.02951480.18527
302	2	0.09414870.01523550.172055
302	3	0.1058690.03194580.169182
303	0	0.233490.004705370.0404707
303	1	0.2210670.004705370.019094
303	2	0.2086450.004705370.0404707
303	3	0.217330.01993230.0381299
304	0	0.250.006605770.0279825
304	1	0.250.02798250.00660577
304	2	0.2624230.006605770.00660577
304	3	0.2375770.006605770.00660577
305	0	0.2411680.01131110.0338649
305	1	0.2411680.03268790.0124882
305	2	0.2287450.01131110.0124882
305	3	0.2250080.0265380.0315241
306	0	0.2336440.03902980.00588242
306	1	0.2212210.0176530.00588242
306	2	0.2174840.03287990.0249183
306	3	0.2092970.03817590.00588242
307	0	0.2090770.08552810.00521037
307	1	0.1951350.0653580.00521037
307	2	0.1907760.08850450.0220715
307	3	0.1841830.08503980.00521037
308	0	0.2009410.04648750.0160663
308	1	0.2178130.05641840.0327614
308	2	0.1932980.04378450.0323269
308	3	0.2091280.04119150.0351022
309	0	0.2139360.06520760.0320894
309	1	0.1927040.07842310.0322553
309	2	0.1970630.05527660.0153942
309	3	0.189420.05257360.0316548
310	0	0.2126040.0554560.00515908
310	1	0.2369510.05630990.00515908
310	2	0.2265470.07562620.00515908
310	3	0.2294770.0653870.0218542
311	0	0.2037340.06234480.0103694
311	1	0.1993740.08549130.0272306
311	2	0.2206060.07227580.0270646
311	3	0.2176760.0825150.0103694
312	0	0.2351730.04844050.0110415
312	1	0.2108260.04758660.0110415
312	2	0.2190130.04229070.0300774
312	3	0.2276990.05751760.0277366
313	0	0.1799820.05631390.0428857
313	1	0.1920460.07134090.056005
313	2	0.1832650.08216340.0434862
313	3	0.1695320.06872770.0502842
314	0	0.1946640.04759280.0414058
314	1	0.219180.06022680.0418403
314	2	0.2067280.06261970.0545251
314	3	0.2104940.04499990.0441811
315	0	0.1907870.0563820.0407337
315	1	0.2153020.0690160.0411683
315	2	0.194070.08223150.0413342
315	3	0.2028510.07140890.053853
316	0	0.1883160.07963290.0608431
316	1	0.1641810.09143940.06338
316	2	0.1795350.09045540.0483243
316	3	0.1658020.07701970.0551223
317	0	0.2781710.04027320.0279825
317	1	0.2778710.01959990.00660577
317	2	0.2654480.04097660.00660577
317	3	0.2902930.04097660.00660577
318	0	0.257770.03437090.0132115
318	1	0.257770.01299420.0345883
318	2	0.2701930.01299420.0132115
318	3	0.2704930.03366740.0345883
319	0	0.2489380.03907620.019094
319	1	0.2616610.03837280.0404707
319	2	0.2327780.03292640.0381299
319	3	0.2489380.01769950.0404707
320	0	0.2304690.04233720.0366832
320	1	0.2593510.04778350.039024
320	2	0.2466280.0484870.0176473
320	3	0.2391540.05756410.0343424
321	0	0.09422490.06381370.134562
321	1	0.06997490.05067060.124267
321	2	0.07891770.05067060.143913
321	3	0.07382980.06898410.136763
322	0	0.09294040.04378120.148514
322	1	0.1074790.0414030.132332
322	2	0.1082480.05692430.139163
322	3	0.1097490.04217810.15279
323	0	0.07119090.05790280.118322
323	1	0.09544090.07104590.128617
323	2	0.08406890.08130660.118728
323	3	0.07504580.07621620.130818
324	0	0.07603990.04427660.121476
324	1	0.100290.05741970.131771
324	2	0.08498270.04427660.141122
324	3	0.09952160.04189840.12494
325	0	0.09013390.07491250.115937
325	1	0.0772560.05150870.115531
325	2	0.1007380.04913060.118995
325	3	0.1015060.06465180.125826
326	0	0.121920.04447920.106962
326	1	0.1429520.0433630.0915583
326	2	0.1257190.05828940.0874749
326	3	0.1323220.06041450.103223
327	0	0.1386090.09195670.0792159
327	1	0.1309240.07917380.0967334
327	2	0.1189410.09411080.0853246
327	3	0.124320.07704880.0809854
328	0	0.1006050.07910190.115852
328	1	0.1112080.05331990.11891
328	2	0.121610.06925520.115171
328	3	0.1119770.06884120.125741
329	0	0.1015410.07857310.107719
329	1	0.1121450.05279120.110777
329	2	0.1159430.06660140.0912901
329	3	0.1225460.06872640.107038
330	0	0.1010520.08811320.103038
330	1	0.1220580.07826650.102357
330	2	0.1154540.07614150.0866091
330	3	0.1100750.09320350.0909484
331	0	0.2334340.004705370.0534663
331	1	0.220830.004705370.0741443
331	2	0.2172740.01993230.0511255
331	3	0.2085890.004705370.0534663
332	0	0.1230810.004412550.200664
332	1	0.09952820.004412550.187051
332	2	0.1000160.004412550.211946
332	3	0.1066440.01869180.200267
333	0	0.1311850.005163780.1841
333	1	0.129740.005163780.157867
333	2	0.1076320.005163780.170487
333	3	0.1193530.02187410.167614
334	0	0.1029990.009576330.178471
334	1	0.1265520.009576330.192084
334	2	0.114720.02628670.175598
334	3	0.1101150.02385560.191686
335	0	0.0847430.1821110.0256711
335	1	0.06301650.1858890.00896763
335	2	0.0830230.1739080.00896763
335	3	0.07052590.1739630.021284
336	0	0.08665460.1689030.0389941
336	1	0.07971930.1421960.036662
336	2	0.07632930.1484420.0510333
336	3	0.07243750.1607550.034607
337	0	0.09728980.167080.0309149
337	1	0.1088830.1407760.0291258
337	2	0.09035450.1403740.0285828
337	3	0.09556970.1588770.0142114
338	0	0.08237850.1459840.02778
338	1	0.08931380.1726910.0301121
338	2	0.08759370.1644880.0134086
338	3	0.07509660.1645430.025725
339	0	0.05743580.2127990.0038088
339	1	0.07811380.2250390.0038088
339	2	0.05743580.2376440.0038088
339	3	0.06794040.2351080.0161343
340	0	0.06708590.1933570.00516166
340	1	0.08776390.2055980.00516166
340	2	0.08881240.1895790.0218651
340	3	0.08709230.1813760.00516166
341	0	0.08587610.2001760.0256739
341	1	0.06414960.2039540.00897045
341	2	0.07465420.2262630.021296
341	3	0.08482770.2161940.00897045
342	0	0.1002810.2056620.00516166
342	1	0.120110.1936270.00516166
342	2	0.101330.1896430.0218651
342	3	0.09960960.181440.00516166
343	0	0.1986180.1219530.00521037
343	1	0.20990.09888840.00521037
343	2	0.1915980.1018650.0220715
